record_uid,subject_id,axis,rep_index,n_reps_detected,phase_duration_s,segment,rise_fraction,progress_rate_per_s,mean_abs_dynamic_g,rms_dynamic_g,peak_dynamic_g
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,10,21,1.26,late,0.3473253357186399,0.8269650850443806,0.350004135131847,0.3609726013329678,0.5138354971404401
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,11,21,1.26,early,0.38614639123684835,0.9193961696115437,0.13393619199857235,0.15725685904405198,0.3180352070710659
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,11,21,1.26,middle,0.19144064798124594,0.45581106662201415,0.2789570782580138,0.28368430025687985,0.4036793759201607
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,11,21,1.26,late,0.4224129607819057,1.005745144718823,0.3732089635299248,0.3824204640379768,0.5179958826256119
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,12,21,1.16,early,0.3322054931556801,0.8591521374715866,0.09314475086222879,0.12082566383443955,0.3465660719244248
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,12,21,1.16,middle,0.23291695009756402,0.602371422666114,0.23332311018473087,0.24237007003892905,0.319414788312955
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,12,21,1.16,late,0.4348775567467559,1.1246833364140238,0.35898355658475933,0.3681965054744232,0.5441031799799669
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,13,21,1.16,early,0.32123703061413955,0.8307854240020852,0.10746290276371456,0.12563334181543284,0.21148876587639098
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,13,21,1.16,middle,0.26806802287670384,0.6932793695087169,0.25330994776919924,0.2592715226469697,0.3679155945892574
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,13,21,1.16,late,0.4106949465091566,1.0621421030409224,0.37015449507016046,0.3776652291855692,0.49622045571601126
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,14,21,1.16,early,0.29834247409889525,0.7715753640488672,0.11646575494163788,0.14256748848502804,0.25680141921299704
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,14,21,1.16,middle,0.2641611357407505,0.6831753510536652,0.2275224945264221,0.2336610683445724,0.330093333057218
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,14,21,1.16,late,0.43749639016035424,1.1314561814491921,0.3643888017746109,0.37309227841929804,0.5333614536447202
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,15,21,1.16,early,0.333131526881615,0.861547052280039,0.135117823666632,0.15852195465927105,0.3285677558074003
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,15,21,1.16,middle,0.24246258343068344,0.6270584054241815,0.2649795623677652,0.2691323486749062,0.34468280503582216
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,15,21,1.16,late,0.42440588968770154,1.097601438847504,0.3707209833557252,0.37809411698997897,0.5038857682096658
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,16,21,1.14,early,0.3200629625914036,0.8422709541879043,0.07779307770203667,0.09289825417787492,0.19622696446768584
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,16,21,1.14,middle,0.3059075576979196,0.805019888678736,0.1810155414189833,0.19052539129141555,0.2726198507315364
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,16,21,1.14,late,0.3740294797106768,0.9842881045017811,0.26446436822675745,0.2744086666587428,0.39774212354208405
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,17,21,1.14,early,0.2847791921992428,0.7494189268401127,0.06240123518577797,0.08426104149875872,0.2182832056227174
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,17,21,1.14,middle,0.33745981673425923,0.8880521493006823,0.17029760550456102,0.18126674190598402,0.2949806974955155
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,17,21,1.14,late,0.37776099106649796,0.9941078712276262,0.3001363659839822,0.30950124927539,0.4261274919879755
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,18,21,1.24,early,0.3042635484769785,0.7361214882507544,0.08240532426196513,0.10886529688506583,0.28569029450201733
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,18,21,1.24,middle,0.2577112248115669,0.6234948987376618,0.22596856474881594,0.2313992466033194,0.3297097885385104
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,18,21,1.24,late,0.4380252267114546,1.059738451721261,0.3133196528715497,0.32454049584523337,0.5235405735738407
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,19,21,1.22,early,0.4266415425908687,1.0491185473545954,0.13384713470244575,0.1520820082709899,0.26228615120753684
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,19,21,1.22,middle,0.2056086325399401,0.5055949980490331,0.275903684246976,0.28049572633790226,0.3681919307781637
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,19,21,1.22,late,0.36774982486919117,0.9043028480389946,0.3515617657167552,0.35905366086418034,0.48381280921395675
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,20,21,1.26,early,0.35034248760464426,0.8341487800110577,0.05502317813541319,0.07572626871100473,0.19463714525918374
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,20,21,1.26,middle,0.26394600381239075,0.628442866219978,0.18242650535929997,0.18998109141406935,0.26202634643045797
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,20,21,1.26,late,0.385711508582965,0.9183607347213452,0.28717961123326813,0.29392150287241214,0.39732313814010567
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,21,21,1.3,early,0.4184522359770574,0.9656590061009016,0.08637364451639558,0.1083334137323237,0.19142574478132468
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,21,21,1.3,middle,0.22450640337245653,0.5180917000902843,0.20971891184893673,0.21308243750472927,0.2637968326739112
singleonly_subject091_Chest_Press_(rack)_record0001,564,accel_x_g,21,21,1.3,late,0.3570413606504861,0.8239416015011216,0.27204405318381175,0.2771766450104425,0.38670509515920537
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,1,17,1.9,early,0.6052248994993772,0.9556182623674377,0.11118614449002073,0.13134234583572682,0.2475461227209355
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,1,17,1.9,middle,0.0,0.0,0.057380885269103184,0.06770784948762125,0.12825075896185845
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,1,17,1.9,late,0.3947751005006228,0.6233291060536149,0.21434090249422416,0.22743927294876431,0.3750171679647273
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,2,17,1.88,early,0.3778739904824621,0.6029904103443545,0.12550978644793373,0.13228941456135923,0.20659755973891514
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,2,17,1.88,middle,0.0,0.0,0.10672877125422857,0.11398344267793585,0.18312847467228488
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,2,17,1.88,late,0.6221260095175378,0.9927542705067093,0.29130029476278063,0.30094481566335773,0.4053812288760993
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,3,17,3.1,early,0.331668329056195,0.3209693506995436,0.062369225468779585,0.07518586707087452,0.14836507218593953
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,3,17,3.1,middle,0.5235341372775475,0.5066459393008524,0.21385944590194497,0.23685141027723283,0.37448301693015923
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,3,17,3.1,late,0.14479753366625758,0.14012664548347506,0.18290123229392943,0.2068236156077594,0.4272666146562993
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,4,17,0.38,early,0.06950084128568673,0.5486908522554217,0.03493148365745328,0.041235637533786125,0.070297852746385
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,4,17,0.38,middle,0.16770505808009378,1.3239873006323195,0.06601016377575478,0.07516420973825252,0.13083653693781522
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,4,17,0.38,late,0.7627941006342195,6.022058689217522,0.20155755849263202,0.2434043052438694,0.34129466865417485
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,5,17,0.7,early,0.30748893030423297,1.3178097013038557,0.026497715116597036,0.03693373824848355,0.08459664319926485
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,5,17,0.7,middle,0.4745690031570675,2.033867156387432,0.14866879824406326,0.16291875899708153,0.2756809076220929
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,5,17,0.7,late,0.21794206653869952,0.9340374280229979,0.20927981614478192,0.22041166072611135,0.28925003575682884
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,6,17,2.0,early,0.33862883198419014,0.5079432479762852,0.07034115398491769,0.08652235184249443,0.18457668866919122
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,6,17,2.0,middle,0.051982086056559074,0.07797312908483861,0.07773666618559093,0.09374363599904484,0.25444070918777795
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,6,17,2.0,late,0.6093890819592508,0.9140836229388761,0.28231857036504443,0.2926272397103307,0.4042000079589693
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,7,17,1.42,early,0.1115714697442775,0.23571437269917783,0.035564341167887925,0.04616364574084898,0.12902536473049814
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,7,17,1.42,middle,0.5972932089078992,1.2618870610730266,0.1832215025778058,0.21144470595456016,0.3526243783016082
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,7,17,1.42,late,0.2911353213478234,0.615074622565824,0.36702331132045735,0.36997051976785256,0.4524855493824877
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,8,17,1.12,early,0.41888098849713046,1.1220026477601708,0.0687428787812349,0.09563305106913017,0.26505617969654804
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,8,17,1.12,middle,0.38121705180636273,1.0211171030527573,0.1940947426719143,0.22470321616313454,0.4737872794882135
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,8,17,1.12,late,0.19990195969650681,0.5354516777585003,0.32153601832608775,0.32709980659878146,0.4368282724986343
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,9,17,1.06,early,0.3041766948597467,0.8608774382823019,0.10522611517974667,0.1172749471025404,0.21694377870126796
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,9,17,1.06,middle,0.5667602050257934,1.604038316110736,0.26729388642988355,0.2859961540182097,0.40808727732407896
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,9,17,1.06,late,0.12906310011445987,0.3652729248522449,0.37052151791587545,0.3740478314466856,0.4524854039036722
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,10,17,1.08,early,0.278951047312342,0.7748640203120611,0.09717080590808093,0.11052528044391312,0.20003106114586153
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,10,17,1.08,middle,0.46142673151443514,1.281740920873431,0.20961349124319323,0.2236306399772276,0.38288999777393523
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,10,17,1.08,late,0.25962222117322287,0.7211728365922857,0.342073123424373,0.3499470864204343,0.4576092787094351
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,11,17,1.36,early,0.25649466007215693,0.5657970442768168,0.165805482647972,0.18248094127473496,0.3156847154793636
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,11,17,1.36,middle,0.4451944355066638,0.9820465489117584,0.3192483373980463,0.3308270286312544,0.5214094607254001
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,11,17,1.36,late,0.29831090442117925,0.6580387597526012,0.5359421211061065,0.5388150512101527,0.6443177563899066
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,12,17,1.02,early,0.5418222124860527,1.5935947426060375,0.17740047178565377,0.19854555830180956,0.38599739356419555
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,12,17,1.02,middle,0.3128328438670538,0.9200965996089818,0.35321525626193057,0.36397290049426856,0.5437002879455229
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,12,17,1.02,late,0.14534494364689354,0.4274851283732163,0.4302113406819884,0.43435816979031355,0.5184385094232419
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,13,17,2.34,early,0.3465397002537772,0.44428166699202215,0.08333602652961036,0.10098725175200399,0.1620607589996617
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,13,17,2.34,middle,0.02786172009014881,0.03572015396172925,0.09898772577308501,0.11876229359748636,0.238128601451891
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,13,17,2.34,late,0.6255985796560739,0.8020494610975306,0.3114830933900492,0.3328720450271833,0.4894824493111485
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,14,17,2.14,early,0.3069850135681198,0.4303528227590464,0.14827817242333396,0.15687439270795622,0.22591535193950724
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,14,17,2.14,middle,0.16703919902736492,0.23416710144023117,0.14402871176889376,0.1638923433670427,0.2806252810974217
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,14,17,2.14,late,0.5259757874045152,0.7373492346792268,0.39573779690111505,0.4050150474330065,0.5440028892340779
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,15,17,1.22,early,0.27581214473677895,0.6782265854183089,0.08260917526874162,0.09662245907857984,0.15335036384681833
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,15,17,1.22,middle,0.5115836998974506,1.257992704665862,0.224844030872112,0.23315830752008898,0.4173512206430491
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,15,17,1.22,late,0.2126041553657705,0.522797103358452,0.3448490173787595,0.34808972241322994,0.4263027184581266
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,16,17,1.04,early,0.3062109582523253,0.8833008411124769,0.15176819808742914,0.1658176242818186,0.3009233121774847
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,16,17,1.04,middle,0.4267423809899478,1.2309876374710034,0.27879461141272827,0.2960588796260518,0.4041992887122605
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,16,17,1.04,late,0.2670466607577269,0.7703269060319042,0.39473908333790286,0.40088518426311187,0.5338032533027801
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,17,17,2.18,early,0.39765310756113265,0.5472290471024761,0.16376731548372425,0.17369937085256043,0.2608108570003437
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,17,17,2.18,middle,0.0,0.0,0.13948487337143325,0.15393027271518958,0.3089962599114012
singleonly_subject092_Chest_Press_(rack)_record0001,231,accel_z_g,17,17,2.18,late,0.6023468924388673,0.8289177418883493,0.3798511475128948,0.3949919066871823,0.5659358083607897
singleonly_subject093_Chest_Press_(rack)_record0001,549,accel_z_g,1,2,1.56,early,0.14936519405249463,0.28724075779325886,0.056951285929822355,0.06818512992055542,0.1617808029491865
singleonly_subject093_Chest_Press_(rack)_record0001,549,accel_z_g,1,2,1.56,middle,0.6279088384320886,1.2075169969847857,0.21241864326759394,0.23066763629023276,0.37813347016189247
singleonly_subject093_Chest_Press_(rack)_record0001,549,accel_z_g,1,2,1.56,late,0.22272596751541685,0.42831916829887845,0.4540866306463009,0.45658895021621365,0.5960762328867881
singleonly_subject093_Chest_Press_(rack)_record0001,549,accel_z_g,2,2,1.1,early,0.14897609030493078,0.4062984281043566,0.04873676272128522,0.05491454870733237,0.09261862579361319
singleonly_subject093_Chest_Press_(rack)_record0001,549,accel_z_g,2,2,1.1,middle,0.3486823752620719,0.9509519325329233,0.1787855626140892,0.1855030060230833,0.2613470271069384
singleonly_subject093_Chest_Press_(rack)_record0001,549,accel_z_g,2,2,1.1,late,0.5023415344329973,1.370022366635447,0.362085863289759,0.3682276194950138,0.4906831537189148
singleonly_subject093_Chest_Press_(rack)_record0002,549,accel_z_g,1,20,0.74,early,0.17446647885379324,0.7072965358937564,0.03888780806307453,0.051608463798569176,0.09870110797652848
singleonly_subject093_Chest_Press_(rack)_record0002,549,accel_z_g,1,20,0.74,middle,0.3817497918375637,1.5476342912333665,0.14314240288684416,0.15532787555064917,0.2480000919975323
singleonly_subject093_Chest_Press_(rack)_record0002,549,accel_z_g,1,20,0.74,late,0.44378372930864307,1.799123226926931,0.3349313215681354,0.34136711198240255,0.4763875722589523
singleonly_subject093_Chest_Press_(rack)_record0002,549,accel_z_g,2,20,0.86,early,0.18817266581784253,0.6564162761087531,0.025052200403865684,0.031647688423284845,0.07186081928038934
singleonly_subject093_Chest_Press_(rack)_record0002,549,accel_z_g,2,20,0.86,middle,0.32414068813408636,1.1307233307003015,0.11687747408750379,0.12569474713299508,0.20845117174266486
singleonly_subject093_Chest_Press_(rack)_record0002,549,accel_z_g,2,20,0.86,late,0.4876866460480711,1.7012324862142014,0.3215974852090111,0.33136374579696176,0.4639959054592872
